NU_INSCRICAO;NU_ANO;TP_FAIXA_ETARIA;TP_SEXO;TP_ESTADO_CIVIL;TP_COR_RACA;TP_NACIONALIDADE;TP_ST_CONCLUSAO;TP_ANO_CONCLUIU;TP_ESCOLA;TP_ENSINO;IN_TREINEIRO;CO_MUNICIPIO_ESC;NO_MUNICIPIO_ESC;CO_UF_ESC;SG_UF_ESC;TP_DEPENDENCIA_ADM_ESC;TP_LOCALIZACAO_ESC;TP_SIT_FUNC_ESC;CO_MUNICIPIO_PROVA;NO_MUNICIPIO_PROVA;CO_UF_PROVA;SG_UF_PROVA;TP_PRESENCA_CN;TP_PRESENCA_CH;TP_PRESENCA_LC;TP_PRESENCA_MT;CO_PROVA_CN;CO_PROVA_CH;CO_PROVA_LC;CO_PROVA_MT;NU_NOTA_CN;NU_NOTA_CH;NU_NOTA_LC;NU_NOTA_MT;TX_RESPOSTAS_CN;TX_RESPOSTAS_CH;TX_RESPOSTAS_LC;TX_RESPOSTAS_MT;TP_LINGUA;TX_GABARITO_CN;TX_GABARITO_CH;TX_GABARITO_LC;TX_GABARITO_MT;TP_STATUS_REDACAO;NU_NOTA_COMP1;NU_NOTA_COMP2;NU_NOTA_COMP3;NU_NOTA_COMP4;NU_NOTA_COMP5;NU_NOTA_REDACAO;Q001;Q002;Q003;Q004;Q005;Q006;Q007;Q008;Q009;Q010;Q011;Q012;Q013;Q014;Q015;Q016;Q017;Q018;Q019;Q020;Q021;Q022;Q023;Q024;Q025
190001658322;2019;11;F;1;1;1;1;10;1;1;0;;;;;;;;3200102;Afonso Cláudio;32;ES;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;A;A;3;C;A;B;C;A;A;B;A;B;A;B;A;A;B;A;B;C;A;A;B
190001339063;2019;5;F;1;3;1;1;1;1;1;0;;;;;;;;2706307;Palmeira dos Índios;27;AL;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;E;E;B;F;3;C;A;B;C;A;A;B;A;A;A;A;A;A;C;B;A;D;A;C;B
190001210217;2019;3;F;3;3;1;2;0;2;1;0;2103802;Dom Pedro;21;MA;2;1;1;2103802;Dom Pedro;21;MA;1;1;1;1;505;507;511;518;483.2;469.5;529.6;537.5;CBDDBDABCEAE.DEBEEABDABDCAADDCBDBEEADBDBCDDED;BDDABACCABCCBCEEBCEEECBCEEBCADECAACCAEEEEABCA;BDABE99999BABBDDADAEEAEEEBAECEEC.CDAABBBDDBCDDECEE;DCBCABBCEECDCACEEBCBCBEEEDCCDCBDACBACEEABDAEB;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;160;200;160;160;200;880;A;B;A;A;3;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
190001779813;2019;13;F;2;1;1;1;13;1;1;0;;;;;;;;5208707;Goiânia;52;GO;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;C;A;3;C;A;B;C;A;A;B;A;A;A;A;A;A;B;A;B;C;B;A;B
190001705275;2019;2;F;1;1;1;2;0;2;1;0;4217204;São Miguel do Oeste;42;SC;2;1;1;4217204;São Miguel do Oeste;42;SC;1;1;1;1;504;507;511;516;431.6;440.1;507.9;502;AACABDABCDBDDEDABCCADDBEDBBBBBDEABDEBABBABBDE;AEEDEAAADBADAAECAECACBEABDADCAACDCBBCBACEBCCB;99999DAAAEBABACDAEEEAAEECAABEEDCCBCCBBDCADEBADCCDC;DAABEEABDBACAEDAAAEDDDBEEDAEAACDEBBCEEEBDDBBB;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;60;80;100;0;360;C;E;F;F;3;G;A;B;D;B;B;B;B;B;A;B;A;B;B;A;A;D;A;B;B
190001425211;2019;9;F;1;2;1;1;5;1;1;0;;;;;;;;2927408;Salvador;29;BA;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;D;E;C;B;3;D;A;B;C;B;A;B;A;B;A;B;A;A;B;B;A;C;B;B;B
190001599179;2019;3;M;1;1;1;2;0;2;1;0;3507605;Bragança Paulista;35;SP;2;1;1;3507605;Bragança Paulista;35;SP;1;1;1;1;506;509;514;517;557.1;567.2;575.5;568.6;DECDDDAAECECCBDACBBBBABDBEAACEDBBEDACDEEDCCDB;CCECEEDDAAABABBEBACEBAEBBCDAECDDABCEDEDDAEEDD;99999CABEDDBCECDEDCBDAADBEDEDECEEBBDBCDAACCBCDAEDE;ACDAECEBDADCDEBBBEACDDBCADBBAECCDEABCCEACEDEA;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;160;120;180;180;140;780;E;E;F;B;3;E;A;B;C;B;A;B;A;B;A;B;A;A;B;A;A;D;B;B;B
190001210218;2019;4;F;1;1;1;1;1;1;;0;;;;;;;;2111201;São José de Ribamar;21;MA;0;1;1;0;;509;514;;;443.2;524.9;;;AEACDBDCEAAEBAADCBDBBDCBADECDCCBADCABDACBDECB;99999ACAEBBECBCDBAABEABCABEEDECBDEEDBCCAACCBDBACCA;;1;;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;;1;120;120;120;140;20;520;D;E;B;B;8;B;B;B;C;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
190001241372;2019;13;F;4;1;1;1;13;1;1;0;;;;;;;;3107406;Bom Despacho;31;MG;1;1;1;1;505;508;512;518;503.3;592.9;575.9;576.7;CDBBCADADAECBECBBECDDABDBACBEBCECBDBEEDEDAEEC;CAABBDAADEACECBBDCBEBDBEBDDDEACAEBADCBCADACAC;99999BDACDDEBBBEECACCADCDDAABCCBEBAAADECEBCDAAABCD;DDBBABBAACBACECDEDDBBDDEDBCEECAAEDBACCDBCCDEB;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;140;120;120;120;20;520;E;E;D;B;3;G;A;C;D;B;A;B;A;B;A;B;A;A;B;A;B;B;B;B;B
190001599180;2019;9;F;2;3;1;1;4;1;;0;;;;;;;;3509502;Campinas;35;SP;1;1;1;1;505;508;512;518;413.4;476.4;469.5;429.2;BCC*BECEDBDEDDEBBBECACBBCCBDABCBDEABEAEDECBED;CBABBBCECDCABCBBBEDAADECABDEEABABABCADCADCECE;99999DCBAEACCABEEDEDEEDDBEDEEEBEECEDADEDEDBECEDAEA;DCECABECEAECAABAAACACDEDACEEEAAAEECCBDAAADCDD;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;6;0;0;0;0;0;0;D;D;B;B;4;D;A;B;C;B;B;B;A;B;A;B;A;A;B;A;A;C;B;B;B
190001599181;2019;3;F;1;1;1;2;0;2;1;0;3550308;São Paulo;35;SP;2;1;1;3550308;São Paulo;35;SP;1;1;1;1;504;509;514;516;399.9;544.2;519.9;405.6;EECBEEAABDAEEDCEDCCDDDCDDECAADCADBEEEBDECDBAE;DEBBEECCABECADBDBCCCEEECCEBADDBBADDDEADEBAAEA;99999BDDBEBCCCDDCEEBDAADADACDECBAADDEBEEADACCADECC;EAEECDCBAEECACACBAEBBDEEADBEDACDEBAEECEECDCBC;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;100;40;40;100;0;280;F;F;D;D;3;C;A;B;C;B;A;B;B;A;A;A;A;A;B;A;A;D;A;B;B
190001599182;2019;4;F;1;3;1;1;2;1;1;0;;;;;;;;3534401;Osasco;35;SP;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;B;A;A;1;B;A;B;B;A;A;B;A;B;A;B;A;A;B;A;A;B;A;A;B
190001475162;2019;11;M;1;3;1;1;7;1;;0;;;;;;;;2403251;Parnamirim;24;RN;0;1;1;0;;509;514;;;465.5;432.5;;;ECAEAEEDEBCACAEEAECEEDEECBDDDEEBBAAEAEDEBBEEE;99999EDABDBEAABEECCBDADAAAADAAABCEEDBAEAADCCBCDCEE;;1;;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;;1;80;120;100;80;80;460;H;C;F;B;3;C;B;B;C;B;A;B;B;A;A;A;A;A;B;A;A;D;A;A;A
190001241373;2019;5;M;1;1;1;2;0;2;1;0;3122306;Divinópolis;31;MG;2;1;1;3122306;Divinópolis;31;MG;1;1;1;1;506;507;511;517;447.6;464;483.6;578.8;ECDDDBACAAEAECCBDCBBEAEACDDBCEEACCEABECBCDCAD;DDBBDBCBDADBACDBBCEACEEEBEAEEAEBBECEABBAEDADB;BDACA99999DABDEDABECEAEAEBCEEABECECECBAACDCACEBDEA;BBCBCEEEEBADDDCCAEACCDECACBCBACBDEAAAABBDDBAA;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;160;140;120;120;140;680;H;H;C;B;5;F;A;B;D;B;B;B;A;B;A;B;A;A;B;B;A;E;B;A;B
190001692736;2019;13;M;2;2;1;1;13;1;;0;;;;;;;;4307005;Erechim;43;RS;0;1;1;0;;508;512;;;482.1;501;;;DBADCDBACADCBEABDBEEBDACDADDBCEABEAAAACBECBAE;99999DADAEDCABCEEECDADDCCECEBDCAECAAADCDEBAAAADDEA;;1;;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;;2;0;0;0;0;0;0;B;A;F;F;3;B;A;B;C;A;A;B;A;A;A;A;A;A;A;A;A;B;A;A;A
190001184604;2019;11;F;1;3;1;1;1;1;;0;;;;;;;;1600303;Macapá;16;AP;1;1;1;1;503;509;514;515;418.5;357.9;453.3;408.7;DEBECC*ACDADAAABACDCDAEDABCEDCAABBCDABECADDAC;CEBECCA.CDAACAACBBBBAEECADECDEBABBBABCDEBECEE;CDEAE99999EDADACEADDECEDAAEEEEBADCCDEBBDAEECDEEEAA;EECBBBDCAEDECAEEEACBCAEAAADEBBACCDDCAADAACEDB;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;100;80;60;100;40;380;H;E;C;B;6;A;A;B;A;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;A
190001520701;2019;3;M;1;1;1;2;0;2;1;0;;;;;;;;3300605;Bom Jesus do Itabapoana;33;RJ;1;1;1;1;506;510;513;517;346.8;403.9;366.1;473.1;ECDABDBCAEDCAEBACEDBCADECBDACECDEDCBACBDAEDBC;EDCBACDEBDABCEDCDBECADEADBECBADABEDCBACEAEBCD;99999DCDEBCADBECDDAEBDECAECDBEDCEACACEBDDBDCEBEACE;CEDBAECDBEADDECEDCBACBDAEEDCBABDEBCEBCEDCDBEA;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;100;120;120;100;60;500;E;E;F;F;8;M;A;C;C;B;A;B;A;A;A;A;A;A;B;A;A;A;A;A;A
190001121535;2019;7;F;1;3;1;2;0;2;;0;2211001;Teresina;22;PI;2;1;1;2211001;Teresina;22;PI;0;1;1;0;;510;513;;;517;481.3;;;CEBCDBEEBAEADBABEBDBAEEAEAEDCEBACBCBACDCBEDDD;DDBDD99999DDEDDCDADBADEDCEADDCCCCEDCCDDEEBBBCCEEDC;;0;;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;;1;80;120;120;140;20;480;B;C;B;B;9;B;A;B;D;A;A;B;A;A;A;A;A;A;B;A;A;A;A;B;A
190001599183;2019;4;M;1;3;1;1;1;1;1;0;;;;;;;;3505708;Barueri;35;SP;1;1;1;1;506;510;513;517;509.7;520.1;552.4;578.1;EDACCDDEEDBCEDCBBDBBECDABDABCEDCBDEDDBEEDEDDC;DECCACEBCAAADBAECBBBCBBAACECCECCCDBBCCCECBDCC;ADBDE99999ECBCECEACEAADEDAAAEEDDEBDBECEEBAAEEADBCC;ABBBCCBCEEEDEDDBAACCCDEBEDBCADEEDDBACDCAEEBCB;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;140;120;120;100;120;600;B;B;A;A;4;C;A;B;B;B;A;B;A;B;A;B;B;A;B;A;A;D;A;A;B
190001241374;2019;9;F;1;3;1;1;8;1;;0;;;;;;;;3105608;Barbacena;31;MG;0;0;0;0;;;;;;;;;;;;;1;;;;;;;;;;;;B;B;A;A;5;B;A;B;D;A;A;B;A;A;A;A;A;A;B;B;A;D;A;B;A
190001241375;2019;3;F;1;3;1;1;1;1;1;0;;;;;;;;3143302;Montes Claros;31;MG;0;1;1;0;;507;511;;;651.3;628.7;;;AEEBABABBADCBCEEEBCACACAEDECCABBAADBADBEAACCB;BDABE99999DCBAADDBBCDAAECDBEBBECBDCAEBAAADDDBCCCCC;;0;;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;;1;140;120;120;120;120;620;H;E;F;B;3;B;A;B;D;A;A;B;B;B;A;B;A;A;B;B;B;C;A;A;B
190001743759;2019;13;M;1;3;1;1;13;1;1;0;;;;;;;;5003702;Dourados;50;MS;1;1;1;1;506;508;512;517;429.3;533.1;544.6;460.4;BBDBADAAAEACBCDDEADCBAEADBBBCEDBAEAADBBBBECBA;AAACABBCEECECCCBADECEDABBEABAAEDBBEBACBAECCBB;99999BEAAACBEBCEEEECCEDDEAAAEBAACBAAADAAECAECDAABD;ABAABEABBBAEEDBCAAAACCAAADCEADACDDABAAEAABCEA;1;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;120;100;80;160;580;B;B;F;F;4;C;A;B;C;A;B;B;A;A;A;A;A;A;B;B;A;B;A;A;B
190001425212;2019;4;M;1;1;1;1;1;1;;0;;;;;;;;2930105;Senhor do Bonfim;29;BA;1;1;1;1;505;508;512;518;465.5;492.4;493.7;497.3;BBDCDDABDDDEDDEEEEDDECBDBCADEDCBBBEBDEDDDBACE;DBABEBBDBCCECCDBBEBCCDBBADDABBEBBCCBADBCEDDAE;99999CDEDABBBBEEECDECBDBDCAAEDEBAADAAEEDEEBEEACDCD;CDDCABCBADEBCCBDCDBCCBADEABEBDBCABCBDEAECECEC;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;100;120;80;80;40;420;B;B;A;A;4;B;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;C;A;B;B
190001409457;2019;13;M;3;3;1;1;13;1;;0;;;;;;;;2800308;Aracaju;28;SE;1;1;1;1;506;508;512;517;544.2;627.4;526.5;665.6;DDCDCBCAEEBCBDECBEBBEACEDBABBCDBACADCAEBCADCD;ABABADBECAEEACCADCBEDDBADABDEACDBEACCAEADCCAC;CBABA99999CBBBECECEDDACEBCEABCCAEBACBDCDECBCCAADED;AACDABECEEACDBDBABCDCDBACDBACCCCCDBDBDDEEEEBE;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;100;120;120;100;120;560;F;C;D;C;3;G;A;B;D;B;A;B;A;B;A;B;A;B;D;B;A;C;A;A;B
190001658323;2019;3;F;1;1;1;2;0;2;1;0;3203908;Nova Venécia;32;ES;2;1;1;3203908;Nova Venécia;32;ES;1;1;1;1;504;509;514;516;566.1;564.5;522.3;379.2;DEEDCEDBEABDEADADCCDABBCDBEADEDCBCECDBBABCCAB;CCABAEACABAEADECECBAEBABDCBEDCADBDCECEDBAEABD;99999CABEABCCDCDCABBDAADCBACDEBADECBDCEADCDCAEEABE;DAAEDCCDEDCCDBCCBACDBCBCDBEACBEBDCEABEBDADCBE;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;1;120;120;120;120;140;620;B;B;A;A;4;D;A;C;C;B;C;B;B;B;A;A;A;A;B;A;A;B;A;B;B
190001241376;2019;12;F;2;3;1;1;11;1;1;0;;;;;;;;3131307;Ipatinga;31;MG;1;1;1;1;503;510;513;515;397.5;503;533.9;470.7;CCEDDBADABDEEADADEECACEBAACCBCDCADDDACBDEBCDB;AAECEADBABBEACACCEDBEABAEAECBDEBBACCDEEDABDCA;99999EDACEBBECBAEAAECADBDDCDDCBDEBDBADAEDCCDCDAACC;ECBDADBCABAABDEAEECCDBDEAACBDBEEBCEACDDBACADD;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;80;120;120;560;B;D;B;B;2;C;A;B;C;A;A;B;A;B;A;A;A;A;B;A;A;B;A;A;A
190001480457;2019;6;M;1;3;1;1;4;1;1;0;;;;;;;;2504009;Campina Grande;25;PB;1;1;1;1;506;508;512;517;539.5;582.4;574;647.3;AEDABBCEDCEBCEBBECBDBECEBDBBCEDBABBDECEBCACCD;CBCAADADBDEECCCAACACEDBBEACCEDCABBAEBCBAEAEEC;CDEBA99999CBADACCCCCBBDBDBDBEEDDEDAABDDCECDECAEBED;AAEABEECBCEBEDBBABCCADBAAEBCCEEADECCBBEDDAEEB;0;DEADBAAAEBEECEBCBCBCBDADAEABCEDDDDADCBEECACBC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;AADDDBEEEBEDDBEBACABCDBABECECACAECDCBDCCEDCDA;1;120;160;120;140;120;660;C;F;C;D;4;D;A;B;C;A;B;B;A;A;A;A;A;A;B;A;A;D;A;B;B
190001133246;2019;11;F;1;3;1;1;8;1;1;0;;;;;;;;2307650;Maracanaú;23;CE;1;1;1;1;503;508;512;515;506.4;511.3;543.2;474.7;DCECBEEBEBECEDBBBDBCCBCDAECEBEABEDCBCAAEBBBCD;DBCBADCDECACCCBACACAEDBAAEDDEBBABCCBAADBCBCBC;BBEEA99999CBBBEEDCDECCDCABDABCECEBCBEDBBCCABCADAEE;ACCEBAEEABDCBDCCBDBECBCCBECADABBDAEEBACEDAABE;0;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;CBABADBBCEEEBCBADCBEEDBBEADBBACDBBACCCCADACAC;BBEDABDACACBABAECBBCCADCEBDBBCDDEEAAADDBECDECAAECD;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;100;120;120;120;0;460;C;E;C;D;2;C;A;A;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
190001425213;2019;5;F;1;3;1;1;1;1;;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;505;507;511;518;401.3;427;443.8;366.5;BCCDBDCACDCEEEECEEDEDCEDEDDCEDDCADEBDDAAEECEE;EDECEAEAAEDAEEEDCCEEECACBDEEAECCBEDEEEBBEAEAC;ABCDD99999EDBCCEDEDDEEDEECEBEECECECEEADAECDBEBCEEE;AEDCEBEADCCEECCDEABBCBECAEDCEDCDCECBEDCBEDCAB;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;BACCCBABBADCBCEEEBCACACEEDBCCADBEADBADBBBACDB;BDABEABCADBCBAADDBECDAAECDAECBECBCCDEEAAADDBBCDCEB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;100;40;40;120;20;320;H;D;B;B;7;B;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
190001425214;2019;11;F;1;3;1;1;11;1;1;0;;;;;;;;2927408;Salvador;29;BA;1;1;1;1;505;510;513;518;456.4;513.5;545.5;438.3;AAECCDACEEDEAEEDEBCBADCDBECDABCCBCBDEECACABDE;AEBDABDBEABEABAACECBCCBCABBCEDCCCBCBACCEBBCBD;DDBBE99999CBBCECAACECBDCDAAEECABCEECBEBDBDEBCDAECB;BCEEDCCDBACBDDCDCBBCBCCBECCEDCCBBACDCEADCBCBC;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;80;120;100;120;20;440;E;E;B;B;2;C;A;B;C;A;A;B;A;B;A;A;A;A;B;A;A;C;A;B;B
190001241377;2019;9;F;1;1;1;1;1;1;;0;;;;;;;;3168606;Teófilo Otoni;31;MG;1;1;1;1;504;509;514;516;364.8;426.1;483.2;399.9;EAECAEAEBCBBBEAAAADEDEDEBACDCDDAAEABBEBCDBBBA;EABBAAEADEAABCDEEAAAEEDACEEADCABAACEECEDCACEB;99999AEDBBBCCACCDBDEEAADADEBAEEEAEADEAEADDEEE.BCEE;EDBACADAACACBEEABBDDCCDDBABCAACCCBEADBCEBECEE;1;BEEAAEBEEBADEADDADAEABCEDDDBCBCBCCACBCDADCCEB;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;BEDEEEAADBEBACABCDBABECECACADCBDCCEDCDABECDDD;3;0;0;0;0;0;0;C;B;B;B;2;A;A;B;B;A;A;B;A;A;A;A;A;A;B;A;A;B;A;A;B
190001493220;2019;11;F;1;3;1;1;8;1;1;0;;;;;;;;2611606;Recife;26;PE;1;1;1;1;503;510;513;515;511.2;503.9;484.8;458.6;CEADDCDECEACBABEBDEBDDAECDEEDBCEEDEDEDBAABCDC;CEACBEBDBABAABABADDBEAEEBABDCBCCCEDCEAABABDBB;99999BAEEDBBAADAEAEECBCEDBACCCBCDEDBCCAEDDEECAACDB;EBAEEACAADEEADBCAABDAAAEAEDCADBCCBEBEDEACEAED;1;AAECACDEADCBCDDDBCBDADAEABCEBABEEBCBEECEBDADC;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;EEEADBEBACABCDBABECECACDCBDCCEDCDABEDECDDDBAA;1;120;120;120;100;80;540;B;B;F;B;6;E;B;C;E;C;B;C;A;B;B;B;A;A;C;A;A;E;B;A;B
190001658324;2019;11;M;2;4;1;1;10;1;1;0;;;;;;;;3205002;Serra;32;ES;0;0;0;0;;;;;;;;;;;;;0;;;;;;;;;;;;B;B;B;B;5;E;A;B;C;A;B;B;A;B;A;A;A;A;B;A;A;C;A;B;B
190001779814;2019;6;F;0;3;1;1;4;1;1;0;;;;;;;;5221858;Valparaíso de Goiás;52;GO;1;1;1;1;505;509;514;518;510;567.7;554.7;600.5;AACDBEDCBBECBACABEAECABDDCBDEDBBACDBEAACDDBCE;BACCEEDDABADADEBDACEBEEDDCCAABCABCDBCEABBEADD;99999CCBEABACBEABAEEDAEDDBBDDECBDADCBCEDCBCAACDEEE;CCEBACAEBDDBCEAEDCABABEBCDEEBCEACACCEDCDBBADB;1;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;ACACEEBCCBABADBBBACDBBACCCCADCEBADCBEEDBBEADB;EBBADCABDABACBCEBDEEAAADDBECDECDDBADBCDAAECBCCAECB;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;120;120;80;100;100;520;E;E;B;D;3;C;A;B;C;B;A;B;B;B;A;A;A;B;B;A;A;B;A;B;B
190001241378;2019;6;F;1;3;1;1;1;1;2;0;;;;;;;;3107109;Boa Esperança;31;MG;1;1;1;1;505;510;513;518;649.4;640.1;594.3;753.9;DADCBABDBCACCAECBEEDCCBDDCDBEBBABCEAEADEDDAAE;EEECEEDBADBBCBAACEEECCAACDBBAACCCABBDADBDADCD;ADBBE99999ABBCBCEAAECADBEDAAECBEDCDBDEDEBDEECDDCCC;DBEBAACBCDAABEAEEECCBCECEDAEABDDDDDBADBCCEECC;0;DADCCEBBCCACBEEBEEBACBCDDDDADBCBBCEAEADEADAAE;EEBCEEDBADBBCBABCCADCEBACDBBACCACACBEADBBADCB;ADBBEDCABAABBCBCDAAECDDDBAAAECADECDCEBDEEAECBDBBCC;DBEBACABCDBABECEEEDCBDCCEDCDABEDAADDDECACAECB;1;160;200;200;200;200;960;B;C;B;B;4;C;A;B;D;A;A;B;A;B;A;B;A;A;B;A;A;D;A;B;B
